510	78	05	00	
540	08	a0	00	0c	b0	00	
534	31	08	
520	00	00	05	05	0b	05	09	09	
528	00	
544	0b	a0	00	08	b0	00	
548	0f	b0	00	08	b0	00	
524	00	00	49	00	09	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
500	02	
504	00	1a	01	
570	10	
508	00	00	73	00	01	00	
500	02	
504	00	1a	01	
500	02	
504	00	1a	01	
56c	10	
55c	12	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
568	10	
504	00	1a	01	
500	02	
504	00	1a	01	
50c	87	01	00	
512	00	00	00	00	
508	00	00	73	00	01	00	
500	02	
504	00	1a	01	
500	02	
560	12	
504	00	1a	01	
514	00	04	00	
564	11	
500	02	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
534	36	08	
520	00	00	05	05	0b	05	09	09	
528	00	
544	0b	a0	00	08	b0	00	
510	76	05	00	
548	0f	b0	00	08	b0	00	
524	00	00	49	00	09	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
504	00	1a	01	
508	00	00	73	00	01	00	
500	02	
504	00	1a	01	
500	02	
504	00	1a	01	
500	02	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
500	02	
504	00	1a	01	
50c	87	01	00	
512	00	00	00	00	
508	00	00	73	00	01	00	
554	00	00	00	00	
550	15	15	15	00	
504	00	1a	01	
500	02	
504	00	1a	01	
514	00	04	00	
564	11	
500	02	
504	00	1a	01	
500	02	
540	08	a0	00	0c	b0	00	
534	32	08	
520	00	00	05	05	0b	05	09	09	
528	00	
510	78	05	00	
544	0b	a0	00	08	c0	00	
504	00	1a	01	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	49	00	09	00	05	49	
570	10	
500	02	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
56c	10	
55c	12	
504	00	1a	01	
500	02	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
568	10	
500	02	
504	00	1a	01	
500	02	
50c	8a	01	00	
512	00	00	00	00	
508	00	00	73	00	01	00	
504	00	1a	01	
500	02	
504	00	1a	01	
560	12	
514	00	04	00	
564	11	
504	00	1a	01	
500	02	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	b0	00	
504	00	1a	01	
510	76	05	00	
528	00	
534	2a	08	
520	00	00	05	05	0b	05	09	09	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	49	00	09	00	05	49	
500	02	
504	00	1a	01	
508	00	00	73	00	01	00	
500	02	
504	00	1a	01	
500	02	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
504	00	1a	01	
500	02	
50c	87	01	00	
512	00	00	00	00	
504	00	1a	01	
554	00	00	00	00	
550	15	15	15	00	
508	00	00	73	00	01	00	
500	02	
504	00	1a	01	
500	02	
514	00	04	00	
564	11	
504	00	1a	01	
500	02	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	09	b0	00	
528	00	
534	32	08	
520	00	00	05	05	0b	05	09	09	
510	76	05	00	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	49	00	09	00	05	49	
570	10	
504	00	1a	01	
500	02	
508	00	00	73	00	01	00	
504	00	1a	01	
56c	10	
55c	12	
500	02	
504	00	1a	01	
500	02	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
568	10	
500	02	
504	00	1a	01	
50c	8a	01	00	
512	00	00	00	00	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
500	02	
560	12	
514	00	04	00	
564	11	
504	00	1a	01	
500	02	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	b0	00	
500	02	
528	00	
534	31	08	
520	00	00	05	05	0b	05	09	09	
510	76	05	00	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	49	00	09	00	05	49	
504	00	1a	01	
500	02	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
504	00	1a	01	
500	03	
50c	8a	01	00	
512	00	00	00	00	
504	00	1a	01	
554	00	00	00	00	
550	15	15	15	00	
508	00	00	73	00	01	00	
500	03	
504	00	1a	01	
504	00	1a	01	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	70	03	
528	00	
534	28	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
570	10	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
500	03	
56c	10	
55c	12	
504	00	1a	01	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
568	10	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	86	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
560	12	
500	03	
504	00	1a	01	
514	00	04	00	
564	11	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	b0	05	
528	00	
534	27	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
504	00	1a	01	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
504	00	1a	01	
513	00	00	00	00	
500	03	
538	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	89	01	00	
512	00	00	00	00	
550	15	15	15	00	
554	00	00	00	00	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
540	08	a0	00	0d	c0	00	
544	0b	a0	00	08	b0	05	
504	00	1a	01	
500	03	
528	00	
534	25	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
570	10	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
56c	10	
55c	12	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
568	10	
500	03	
504	00	1a	01	
50c	8b	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
560	12	
504	00	1a	01	
514	00	04	00	
564	11	
504	00	1a	01	
504	00	1a	01	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	b0	05	
500	03	
528	00	
534	26	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	8a	01	00	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	c0	05	
528	00	
534	26	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
570	10	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
56c	10	
508	00	00	73	00	01	00	
55c	12	
504	00	1a	01	
500	03	
513	00	00	00	00	
504	00	1a	01	
538	00	00	
500	03	
568	10	
504	00	1a	01	
500	03	
50c	88	01	00	
512	00	00	00	00	
504	00	1a	01	
504	00	1a	01	
508	00	00	73	00	01	00	
560	12	
500	03	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	b0	05	
528	00	
534	26	08	
520	00	00	05	05	03	05	05	04	
510	75	05	00	
500	03	
504	00	1a	01	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	8b	01	00	
512	00	00	00	00	
550	15	15	15	00	
500	03	
554	00	00	00	00	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
514	00	04	00	
564	11	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	b0	05	
500	03	
528	00	
534	26	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
570	10	
504	00	1a	01	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
504	00	1a	01	
56c	10	
55c	12	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
568	10	
504	00	1a	01	
504	00	1a	01	
50c	85	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
560	12	
508	00	00	73	00	01	00	
504	00	1a	01	
514	00	04	00	
564	11	
500	03	
504	00	1a	01	
500	03	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	b0	05	
504	00	1a	01	
528	00	
534	26	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	8a	01	00	
512	00	00	00	00	
550	15	15	15	00	
554	00	00	00	00	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
514	00	04	00	
500	03	
564	11	
504	00	1a	01	
500	03	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	b0	05	
504	00	1a	01	
570	10	
528	00	
534	25	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
500	03	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
56c	10	
504	00	1a	01	
55c	12	
508	00	00	73	00	01	00	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
568	10	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
50c	8c	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
560	12	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
514	00	04	00	
564	11	
504	00	1a	01	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
544	0b	a0	00	08	b0	05	
528	00	
534	25	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
500	03	
504	00	1a	01	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
504	00	1a	01	
50c	8b	01	00	
512	00	00	00	00	
550	15	15	15	00	
504	00	1a	01	
554	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	b0	05	
570	10	
528	00	
534	26	08	
520	00	00	05	05	03	05	05	04	
510	76	05	00	
504	00	1a	01	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
56c	10	
55c	12	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
500	03	
504	00	1a	01	
513	00	00	00	00	
568	10	
538	00	00	
500	03	
504	00	1a	01	
500	03	
50c	88	01	00	
512	00	00	00	00	
504	00	1a	01	
504	00	1a	01	
560	12	
508	00	00	73	00	01	00	
504	00	1a	01	
514	00	04	00	
564	11	
500	03	
504	00	1a	01	
500	03	
540	08	a0	00	0d	c0	00	
544	0b	a0	00	08	b0	05	
528	00	
534	25	08	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
510	78	05	00	
500	03	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
550	15	15	15	00	
512	00	00	00	00	
50c	86	01	00	
554	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
514	00	04	00	
564	11	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	b0	05	
570	10	
504	00	1a	01	
528	00	
534	25	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
500	03	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
56c	10	
55c	12	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
568	10	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
504	00	1a	01	
50c	87	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
560	12	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
514	00	04	00	
564	11	
500	03	
504	00	1a	01	
500	03	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	a0	05	
504	00	1a	01	
528	00	
534	25	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
504	00	1a	01	
548	0f	b0	00	08	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
550	15	15	15	00	
50c	8a	01	00	
512	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
504	00	1a	01	
514	00	04	00	
564	11	
508	00	00	73	00	01	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
570	10	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	b0	05	
528	00	
534	25	08	
520	00	00	05	05	03	05	05	04	
510	76	05	00	
500	03	
504	00	1a	01	
548	0f	b0	00	22	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
56c	10	
500	03	
55c	12	
504	00	1a	01	
504	00	1a	01	
508	00	00	73	00	01	00	
568	10	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
50c	80	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
560	12	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
508	00	00	78	00	01	00	
504	00	1a	01	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	a0	05	
528	00	
534	11	08	
520	00	00	05	05	03	05	05	04	
510	75	05	00	
500	03	
504	00	1a	01	
548	0e	b0	00	7f	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
500	03	
513	00	00	00	00	
504	00	1a	01	
538	00	00	
504	00	1a	01	
550	15	15	15	00	
50c	85	01	00	
512	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
504	00	1a	01	
508	00	00	76	00	01	00	
500	03	
504	00	1a	01	
570	10	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	a0	05	
500	03	
528	00	
534	0e	08	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
510	75	05	00	
548	0e	b0	00	75	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
56c	10	
55c	12	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
568	10	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	84	01	00	
512	00	00	00	00	
560	12	
504	00	1a	01	
504	00	1a	01	
514	00	04	00	
564	11	
508	00	00	76	00	01	00	
500	03	
504	00	1a	01	
500	03	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	a0	05	
504	00	1a	01	
528	00	
534	0c	08	
520	00	00	05	05	03	05	05	04	
510	76	05	00	
500	03	
504	00	1a	01	
548	0e	b0	00	75	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
500	03	
504	00	1a	01	
504	00	1a	01	
508	00	00	73	00	01	00	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
500	03	
550	15	15	15	00	
504	00	1a	01	
500	03	
554	00	00	00	00	
50c	89	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
508	00	00	75	00	01	00	
504	00	1a	01	
570	10	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	a0	05	
504	00	1a	01	
528	00	
534	0a	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
500	03	
504	00	1a	01	
548	0e	b0	00	78	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
56c	10	
55c	12	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
568	10	
508	00	00	73	00	01	00	
513	00	00	00	00	
538	00	00	
500	03	
504	00	1a	01	
504	00	1a	01	
50c	84	01	00	
512	00	00	00	00	
504	00	1a	01	
560	12	
500	03	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
508	00	00	74	00	01	00	
504	00	1a	01	
500	03	
504	00	1a	01	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	90	05	
500	03	
528	00	
534	16	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
504	00	1a	01	
548	0e	b0	00	77	b0	00	
54c	0a	b0	00	0b	80	00	
524	00	00	40	00	05	00	05	49	
52c	00	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	74	00	01	00	
513	00	00	00	00	
500	03	
538	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
50c	86	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
504	00	1a	01	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
508	00	00	74	00	01	00	
570	10	
504	00	1a	01	
500	03	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	90	05	
528	00	
534	1b	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
504	00	1a	01	
500	03	
56c	10	
548	0e	b0	00	78	b0	00	
55c	12	
54c	0a	b0	00	0b	80	00	
524	00	00	40	00	05	00	05	49	
52c	00	
504	00	1a	01	
500	03	
504	00	1a	01	
568	10	
513	00	00	00	00	
508	00	00	75	00	01	00	
538	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	86	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
560	12	
500	03	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
504	00	1a	01	
508	00	00	73	00	01	00	
504	00	1a	01	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	a0	05	
528	00	
534	1d	08	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
510	77	05	00	
500	03	
548	0e	b0	00	6f	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
513	00	00	00	00	
508	00	00	75	00	01	00	
538	00	00	
500	03	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
50c	88	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
514	00	04	00	
564	11	
508	00	00	73	00	01	00	
500	03	
504	00	1a	01	
570	10	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	a0	05	
500	03	
528	00	
534	1f	08	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
510	77	05	00	
56c	10	
55c	12	
504	00	1a	01	
548	0e	b0	00	79	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
500	03	
568	10	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
508	00	00	76	00	01	00	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	84	01	00	
512	00	00	00	00	
500	03	
560	12	
504	00	1a	01	
504	00	1a	01	
514	00	04	00	
564	11	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	90	05	
500	03	
504	00	1a	01	
528	00	
534	20	08	
520	00	00	05	05	03	05	05	04	
510	77	05	00	
500	03	
504	00	1a	01	
548	0e	b0	00	80	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
500	03	
504	00	1a	01	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
508	00	00	77	00	01	00	
504	00	1a	01	
500	03	
550	15	15	15	00	
554	00	00	00	00	
504	00	1a	01	
50c	8a	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
564	11	
514	00	04	00	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
570	10	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	90	05	
528	00	
534	20	08	
520	00	00	05	05	03	05	05	04	
510	78	05	00	
500	03	
504	00	1a	01	
56c	10	
55c	12	
548	0e	b0	00	78	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
568	10	
513	00	00	00	00	
538	00	00	
508	00	00	77	00	01	00	
500	03	
504	00	1a	01	
504	00	1a	01	
50c	86	01	00	
512	00	00	00	00	
560	12	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	90	05	
528	00	
534	1f	08	
520	00	00	05	05	03	05	05	04	
500	03	
504	00	1a	01	
510	77	05	00	
548	0e	b0	00	80	b0	00	
524	00	00	40	00	05	00	05	49	
52c	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
500	03	
508	00	00	77	00	01	00	
504	00	1a	01	
550	15	15	15	00	
500	03	
554	00	00	00	00	
50c	84	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
570	10	
508	00	00	73	00	01	00	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	90	05	
500	03	
528	00	
534	20	08	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
510	77	05	00	
56c	10	
55c	12	
500	03	
548	0e	b0	00	80	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
504	00	1a	01	
568	10	
513	00	00	00	00	
504	00	1a	01	
538	00	00	
508	00	00	77	00	01	00	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	85	01	00	
504	00	1a	01	
500	03	
560	12	
504	00	1a	01	
500	03	
564	11	
514	00	04	00	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	73	00	01	00	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	90	05	
528	00	
534	21	08	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
510	77	05	00	
500	03	
548	0e	b0	00	78	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
508	00	00	76	00	01	00	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
504	00	1a	01	
50c	85	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
514	00	04	00	
564	11	
500	03	
570	10	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	90	05	
528	00	
534	13	08	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
500	03	
510	77	05	00	
56c	10	
55c	12	
504	00	1a	01	
548	0e	b0	00	78	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
568	10	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
504	00	1a	01	
508	00	00	75	00	01	00	
500	03	
504	00	1a	01	
50c	86	01	00	
512	00	00	00	00	
560	12	
500	03	
504	00	1a	01	
504	00	1a	01	
514	00	04	00	
564	11	
504	00	1a	01	
500	03	
508	00	00	73	00	01	00	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	90	05	
504	00	1a	01	
528	00	
534	0c	08	
520	00	00	05	05	03	05	05	04	
500	03	
510	77	05	00	
504	00	1a	01	
500	03	
548	0e	b0	00	7f	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
508	00	00	75	00	01	00	
550	15	15	15	00	
554	00	00	00	00	
500	03	
504	00	1a	01	
50c	87	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
514	00	04	00	
564	11	
500	03	
504	00	1a	01	
570	10	
508	00	00	74	00	01	00	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	80	05	
528	00	
534	0b	08	
520	00	00	05	05	03	05	05	04	
56c	10	
504	00	1a	01	
510	77	05	00	
55c	12	
500	03	
548	0e	b0	00	7b	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
568	10	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
500	03	
508	00	00	74	00	01	00	
504	00	1a	01	
50c	83	01	00	
512	00	00	00	00	
560	12	
504	00	1a	01	
500	03	
504	00	1a	01	
514	00	04	00	
564	11	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	75	00	01	00	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	80	05	
528	00	
534	0a	08	
520	00	00	05	05	03	05	05	04	
500	03	
504	00	1a	01	
510	78	05	00	
548	0e	b0	00	7b	b0	00	
54c	0a	b0	00	0b	70	00	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
504	00	1a	01	
500	03	
550	15	15	15	00	
508	00	00	74	00	01	00	
504	00	1a	01	
554	00	00	00	00	
500	03	
